datetime,fut_close,idx_close,days_left,ann_basis
2021-12-12 16:00:00,7334.6,7353.03,54,1.694
2021-12-13 16:00:00,7332.2,7324.13,54,-0.745
2021-12-14 16:00:00,7314.6,7314.26,54,-0.031
2021-12-15 16:00:00,7353.0,7381.0,54,2.564
2021-12-16 16:00:00,7316.0,7314.56,54,-0.133
2021-12-19 16:00:00,7230.0,7195.97,54,-3.196
2021-12-20 16:00:00,7268.8,7275.47,54,0.62
2021-12-21 16:00:00,7297.0,7302.46,54,0.505
2021-12-22 16:00:00,7342.8,7337.19,54,-0.517
2021-12-23 16:00:00,7309.4,7278.76,54,-2.845
2021-12-26 16:00:00,7298.4,7272.75,54,-2.384
2021-12-27 16:00:00,7310.0,7286.03,54,-2.224
2021-12-28 16:00:00,7291.2,7247.77,54,-4.05
2021-12-29 16:00:00,7342.8,7310.96,54,-2.944
2021-12-30 16:00:00,7371.8,7359.4,54,-1.139
2022-01-03 16:00:00,7371.0,7354.46,54,-1.52
2022-01-04 16:00:00,7221.8,7222.67,54,0.081
2022-01-05 16:00:00,7225.2,7229.96,54,0.445
2022-01-06 16:00:00,7192.0,7175.68,54,-1.537
2022-01-09 16:00:00,7191.0,7191.45,54,0.042
2022-01-10 16:00:00,7157.8,7135.22,54,-2.139
2022-01-11 16:00:00,7200.0,7196.93,54,-0.288
2022-01-12 16:00:00,7118.8,7097.76,54,-2.004
2022-01-13 16:00:00,7088.4,7081.14,54,-0.693
2022-01-16 16:00:00,7154.6,7157.86,54,0.308
2022-01-17 16:00:00,7166.0,7163.16,54,-0.268
2022-01-18 16:00:00,7122.2,7118.76,54,-0.327
2022-01-19 16:00:00,7085.8,7056.79,54,-2.779
2022-01-20 16:00:00,7009.2,6976.62,54,-3.156
2022-01-23 16:00:00,7004.2,6979.25,54,-2.416
2022-01-24 16:00:00,6762.2,6743.96,54,-1.828
2022-01-25 16:00:00,6786.2,6782.58,54,-0.361
2022-01-26 16:00:00,6622.0,6605.92,54,-1.645
2022-01-27 16:00:00,6561.0,6580.53,54,2.006
2022-02-06 16:00:00,6661.6,6676.61,54,1.52
2022-02-07 16:00:00,6742.4,6742.19,54,-0.021
2022-02-08 16:00:00,6841.8,6843.03,54,0.121
2022-02-09 16:00:00,6836.4,6840.48,54,0.403
2022-02-10 16:00:00,6753.8,6745.02,54,-0.88
2022-02-13 16:00:00,6699.2,6695.7,54,-0.353
2022-02-14 16:00:00,6755.4,6760.28,54,0.488
2022-02-15 16:00:00,6767.4,6772.03,54,0.462
2022-02-16 16:00:00,6764.0,6768.79,54,0.478
2022-02-17 16:00:00,6829.4,6835.02,54,0.556
2022-02-20 16:00:00,6843.2,6867.11,54,2.353
2022-02-21 16:00:00,6785.6,6784.76,54,-0.084
2022-02-22 16:00:00,6885.2,6887.42,54,0.218
2022-02-23 16:00:00,6773.6,6764.88,54,-0.871
2022-02-24 16:00:00,6818.2,6819.43,54,0.122
2022-02-27 16:00:00,6848.0,6853.31,54,0.524
2022-02-28 16:00:00,6858.6,6874.04,54,1.518
2022-03-01 16:00:00,6867.4,6875.24,54,0.771
2022-03-02 16:00:00,6853.4,6859.55,54,0.606
2022-03-03 16:00:00,6817.0,6803.83,54,-1.308
2022-03-06 16:00:00,6660.6,6659.39,54,-0.123
2022-03-07 16:00:00,6395.8,6429.89,54,3.584
2022-03-08 16:00:00,6280.8,6305.61,54,2.659
2022-03-09 16:00:00,6376.2,6414.94,54,4.082
2022-03-10 16:00:00,6481.2,6474.13,54,-0.738
2022-03-13 16:00:00,6312.6,6323.58,54,1.174
2022-03-14 16:00:00,5903.0,5964.98,54,7.023
2022-03-15 16:00:00,6153.2,6156.27,54,0.337
2022-03-16 16:00:00,6225.2,6267.52,54,4.564
2022-03-17 16:00:00,6293.0,6332.22,54,4.186
2022-03-20 16:00:00,6304.6,6358.94,54,5.776
2022-03-21 16:00:00,6308.0,6358.11,54,5.327
2022-03-22 16:00:00,6352.6,6398.1,54,4.807
2022-03-23 16:00:00,6299.8,6344.11,54,4.721
2022-03-24 16:00:00,6211.0,6268.24,54,6.172
2022-03-27 16:00:00,6258.8,6283.28,54,2.633
2022-03-28 16:00:00,6216.0,6253.07,54,4.007
2022-03-29 16:00:00,6375.0,6377.87,54,0.304
2022-03-30 16:00:00,6318.6,6324.96,54,0.68
2022-03-31 16:00:00,6368.4,6364.52,54,-0.412
2022-04-05 16:00:00,6349.0,6356.93,54,0.843
2022-04-06 16:00:00,6195.4,6221.59,54,2.845
2022-04-07 16:00:00,6210.0,6224.12,54,1.533
2022-04-10 16:00:00,6007.0,6029.89,54,2.566
2022-04-11 16:00:00,6130.4,6126.91,54,-0.385
2022-04-12 16:00:00,6045.0,6044.33,54,-0.075
2022-04-13 16:00:00,6087.4,6126.49,54,4.313
2022-04-14 16:00:00,6018.0,6070.75,54,5.873
2022-04-17 16:00:00,6051.0,6074.01,54,2.561
2022-04-18 16:00:00,6066.6,6092.4,54,2.862
2022-04-19 16:00:00,5904.2,5956.92,54,5.982
2022-04-20 16:00:00,5719.4,5759.8,54,4.741
2022-04-21 16:00:00,5686.6,5740.98,54,6.403
2022-04-24 16:00:00,5316.8,5369.72,54,6.661
2022-04-25 16:00:00,5170.8,5234.01,54,8.163
2022-04-26 16:00:00,5414.4,5437.04,54,2.815
2022-04-27 16:00:00,5393.0,5418.76,54,3.213
2022-04-28 16:00:00,5619.0,5627.9,54,1.069
2022-05-04 16:00:00,5652.2,5686.7,54,4.101
2022-05-05 16:00:00,5504.2,5563.77,54,7.237
2022-05-08 16:00:00,5547.0,5608.52,54,7.414
2022-05-09 16:00:00,5672.2,5690.09,54,2.125
2022-05-10 16:00:00,5702.4,5737.82,54,4.173
2022-05-11 16:00:00,5718.2,5743.1,54,2.931
2022-05-12 16:00:00,5782.4,5796.8,54,1.679
2022-05-15 16:00:00,5750.0,5791.08,54,4.795
2022-05-16 16:00:00,5797.0,5816.34,54,2.248
2022-05-17 16:00:00,5783.8,5797.49,54,1.596
2022-05-18 16:00:00,5781.2,5838.41,54,6.623
2022-05-19 16:00:00,5891.2,5929.49,54,4.365
2022-05-22 16:00:00,5888.0,5965.73,54,8.807
2022-05-23 16:00:00,5678.2,5745.68,54,7.938
2022-05-24 16:00:00,5768.6,5844.25,54,8.749
2022-05-25 16:00:00,5852.8,5911.56,54,6.719
2022-05-26 16:00:00,5845.0,5899.92,54,6.292
2022-05-29 16:00:00,5872.4,5942.83,54,8.011
2022-05-30 16:00:00,5975.0,6026.24,54,5.747
2022-05-31 16:00:00,5970.0,6023.64,54,6.019
2022-06-01 16:00:00,6050.2,6078.43,54,3.139
2022-06-05 16:00:00,6157.8,6187.44,54,3.238
2022-06-06 16:00:00,6148.0,6186.57,54,4.214
2022-06-07 16:00:00,6190.0,6217.83,54,3.025
2022-06-08 16:00:00,6119.8,6130.69,54,1.201
2022-06-09 16:00:00,6250.4,6240.1,54,-1.116
2022-06-12 16:00:00,6217.8,6233.62,54,1.715
2022-06-13 16:00:00,6281.2,6275.57,54,-0.606
2022-06-14 16:00:00,6251.6,6261.06,54,1.021
2022-06-15 16:00:00,6211.6,6264.82,54,5.742
2022-06-16 16:00:00,6282.4,6316.31,54,3.629
2022-06-19 16:00:00,6265.0,6330.39,54,6.982
2022-06-20 16:00:00,6224.2,6277.0,54,5.686
2022-06-21 16:00:00,6115.2,6179.57,54,7.041
2022-06-22 16:00:00,6273.2,6300.47,54,2.926
2022-06-23 16:00:00,6348.6,6368.28,54,2.089
2022-06-26 16:00:00,6363.6,6407.74,54,4.656
2022-06-27 16:00:00,6477.0,6501.35,54,2.532
2022-06-28 16:00:00,6382.2,6374.3,54,-0.838
2022-06-29 16:00:00,6425.8,6454.08,54,2.962
2022-06-30 16:00:00,6413.2,6438.54,54,2.66
2022-07-03 16:00:00,6491.8,6523.13,54,3.246
2022-07-04 16:00:00,6476.4,6511.53,54,3.647
2022-07-05 16:00:00,6401.6,6418.55,54,1.785
2022-07-06 16:00:00,6421.6,6452.99,54,3.288
2022-07-07 16:00:00,6383.2,6404.44,54,2.242
2022-07-10 16:00:00,6303.8,6319.14,54,1.641
2022-07-11 16:00:00,6225.6,6241.48,54,1.72
2022-07-12 16:00:00,6240.2,6268.49,54,3.05
2022-07-13 16:00:00,6266.4,6302.43,54,3.864
2022-07-14 16:00:00,6142.4,6196.8,54,5.934
2022-07-17 16:00:00,6270.0,6312.36,54,4.536
2022-07-18 16:00:00,6287.4,6335.71,54,5.154
2022-07-19 16:00:00,6373.0,6410.71,54,3.976
2022-07-20 16:00:00,6310.2,6347.6,54,3.983
2022-07-21 16:00:00,6244.8,6289.53,54,4.807
2022-07-24 16:00:00,6173.6,6231.24,54,6.252
2022-07-25 16:00:00,6273.4,6307.96,54,3.703
2022-07-26 16:00:00,6298.0,6332.23,54,3.654
2022-07-27 16:00:00,6305.6,6348.17,54,4.533
2022-07-28 16:00:00,6255.2,6294.11,54,4.179
2022-07-31 16:00:00,6311.4,6347.22,54,3.815
2022-08-01 16:00:00,6167.4,6170.0,54,0.285
2022-08-02 16:00:00,6102.6,6124.31,54,2.396
2022-08-03 16:00:00,6124.4,6158.73,54,3.768
2022-08-04 16:00:00,6258.0,6270.51,54,1.349
2022-08-07 16:00:00,6291.4,6323.07,54,3.385
2022-08-08 16:00:00,6309.4,6341.48,54,3.419
2022-08-09 16:00:00,6291.0,6322.06,54,3.321
2022-08-10 16:00:00,6426.2,6439.36,54,1.381
2022-08-11 16:00:00,6418.4,6420.85,54,0.258
2022-08-14 16:00:00,6429.0,6442.81,54,1.449
2022-08-15 16:00:00,6454.0,6465.19,54,1.17
2022-08-16 16:00:00,6492.4,6493.5,54,0.115
2022-08-17 16:00:00,6439.0,6468.81,54,3.115
2022-08-18 16:00:00,6350.2,6391.72,54,4.391
2022-08-21 16:00:00,6428.6,6472.68,54,4.603
2022-08-22 16:00:00,6432.0,6466.4,54,3.596
2022-08-23 16:00:00,6247.4,6284.58,54,3.999
2022-08-24 16:00:00,6278.4,6322.7,54,4.736
2022-08-25 16:00:00,6269.0,6298.37,54,3.152
2022-08-28 16:00:00,6272.0,6310.4,54,4.113
2022-08-29 16:00:00,6267.0,6285.93,54,2.036
2022-08-30 16:00:00,6139.4,6155.75,54,1.795
2022-08-31 16:00:00,6115.0,6126.77,54,1.299
2022-09-01 16:00:00,6130.2,6149.43,54,2.114
2022-09-04 16:00:00,6158.4,6182.65,54,2.651
2022-09-05 16:00:00,6272.6,6291.57,54,2.038
2022-09-06 16:00:00,6293.0,6301.56,54,0.918
2022-09-07 16:00:00,6269.6,6272.58,54,0.321
2022-09-08 16:00:00,6314.6,6316.97,54,0.254
2022-09-12 16:00:00,6292.6,6300.42,54,0.839
2022-09-13 16:00:00,6252.8,6249.96,54,-0.307
2022-09-14 16:00:00,6068.0,6107.8,54,4.405
2022-09-15 16:00:00,5918.0,5954.5,54,4.143
2022-09-18 16:00:00,5876.8,5913.15,54,4.155
2022-09-19 16:00:00,5918.6,5958.29,54,4.503
2022-09-20 16:00:00,5949.2,5978.58,54,3.322
2022-09-21 16:00:00,5938.6,5965.89,54,3.092
2022-09-22 16:00:00,5873.4,5889.6,54,1.859
2022-09-25 16:00:00,5804.4,5806.32,54,0.224
2022-09-26 16:00:00,5912.6,5920.05,54,0.851
2022-09-27 16:00:00,5772.0,5769.52,54,-0.291
2022-09-28 16:00:00,5790.8,5771.88,54,-2.216
2022-09-29 16:00:00,5710.2,5714.06,54,0.457
2022-10-09 16:00:00,5639.8,5635.71,54,-0.491
2022-10-10 16:00:00,5682.8,5684.51,54,0.203
2022-10-11 16:00:00,5812.8,5820.45,54,0.888
2022-10-12 16:00:00,5830.2,5830.34,54,0.016
2022-10-13 16:00:00,5983.8,5973.44,54,-1.172
2022-10-16 16:00:00,6002.4,6015.6,54,1.483
2022-10-17 16:00:00,6035.2,6035.67,54,0.053
2022-10-18 16:00:00,5981.2,5972.72,54,-0.96
2022-10-19 16:00:00,5938.0,5948.86,54,1.234
2022-10-20 16:00:00,5943.8,5956.88,54,1.484
2022-10-23 16:00:00,5897.2,5896.9,54,-0.034
2022-10-24 16:00:00,5863.6,5869.78,54,0.712
2022-10-25 16:00:00,5975.8,5971.6,54,-0.475
2022-10-26 16:00:00,5971.2,5963.0,54,-0.929
2022-10-27 16:00:00,5771.0,5781.8,54,1.263
2022-10-30 16:00:00,5805.0,5807.11,54,0.246
2022-10-31 16:00:00,5965.4,5941.15,54,-2.759
2022-11-01 16:00:00,6001.4,5997.8,54,-0.406
2022-11-02 16:00:00,6003.0,5996.72,54,-0.708
2022-11-03 16:00:00,6156.2,6133.46,54,-2.506
2022-11-06 16:00:00,6136.4,6141.41,54,0.551
2022-11-07 16:00:00,6144.8,6134.26,54,-1.161
2022-11-08 16:00:00,6123.2,6120.83,54,-0.262
2022-11-09 16:00:00,6106.0,6089.7,54,-1.809
2022-11-10 16:00:00,6139.6,6138.62,54,-0.108
2022-11-13 16:00:00,6126.4,6129.51,54,0.343
2022-11-14 16:00:00,6231.2,6236.38,54,0.561
2022-11-15 16:00:00,6206.4,6203.92,54,-0.27
2022-11-16 16:00:00,6226.8,6217.21,54,-1.043
2022-11-17 16:00:00,6215.6,6191.65,54,-2.615
2022-11-20 16:00:00,6204.2,6189.71,54,-1.582
2022-11-21 16:00:00,6136.6,6125.4,54,-1.236
2022-11-22 16:00:00,6128.6,6115.6,54,-1.437
2022-11-23 16:00:00,6133.4,6120.07,54,-1.472
2022-11-24 16:00:00,6096.2,6087.86,54,-0.926
2022-11-27 16:00:00,6074.8,6055.28,54,-2.179
2022-11-28 16:00:00,6172.8,6163.82,54,-0.985
2022-11-29 16:00:00,6163.8,6156.15,54,-0.84
2022-11-30 16:00:00,6190.0,6186.1,54,-0.426
2022-12-01 16:00:00,6176.0,6168.01,54,-0.876
2022-12-04 16:00:00,6209.6,6215.12,54,0.6
2022-12-05 16:00:00,6214.6,6211.25,54,-0.365
2022-12-06 16:00:00,6201.2,6204.01,54,0.306
2022-12-07 16:00:00,6192.2,6186.28,54,-0.647
2022-12-08 16:00:00,6204.2,6192.3,54,-1.299
2022-12-11 16:00:00,6169.6,6154.81,54,-1.624
2022-12-12 16:00:00,6137.0,6121.66,54,-1.694
2022-12-13 16:00:00,6104.0,6096.39,54,-0.844
2022-12-14 16:00:00,6105.6,6101.88,54,-0.412
2022-12-15 16:00:00,6106.0,6072.86,54,-3.689
2022-12-18 16:00:00,5971.8,5936.48,54,-4.022
2022-12-19 16:00:00,5897.4,5878.03,54,-2.227
2022-12-20 16:00:00,5865.8,5845.84,54,-2.308
2022-12-21 16:00:00,5802.0,5779.06,54,-2.683
2022-12-22 16:00:00,5791.8,5763.35,54,-3.337
2022-12-25 16:00:00,5860.6,5843.26,54,-2.006
2022-12-26 16:00:00,5897.6,5885.66,54,-1.371
2022-12-27 16:00:00,5882.4,5862.1,54,-2.341
2022-12-28 16:00:00,5869.4,5857.4,54,-1.385
2022-12-29 16:00:00,5870.8,5864.47,54,-0.73
2023-01-02 16:00:00,5958.8,5955.9,54,-0.329
2023-01-03 16:00:00,5957.0,5952.45,54,-0.517
2023-01-04 16:00:00,6019.4,6010.46,54,-1.005
2023-01-05 16:00:00,6024.2,6012.82,54,-1.279
2023-01-08 16:00:00,6033.6,6040.02,54,0.718
2023-01-09 16:00:00,6051.8,6048.3,54,-0.391
2023-01-10 16:00:00,6025.2,6014.16,54,-1.241
2023-01-11 16:00:00,6021.6,6015.29,54,-0.709
2023-01-12 16:00:00,6082.0,6057.69,54,-2.713
2023-01-15 16:00:00,6132.0,6126.18,54,-0.642
2023-01-16 16:00:00,6137.2,6132.64,54,-0.503
2023-01-17 16:00:00,6153.4,6151.46,54,-0.213
2023-01-18 16:00:00,6235.8,6204.33,54,-3.428
2023-01-19 16:00:00,6276.2,6251.43,54,-2.678
2023-01-29 16:00:00,6282.6,6283.33,54,0.079
2023-01-30 16:00:00,6302.0,6289.15,54,-1.381
2023-01-31 16:00:00,6361.0,6365.91,54,0.521
2023-02-01 16:00:00,6369.0,6370.14,54,0.121
2023-02-02 16:00:00,6343.2,6343.69,54,0.052
2023-02-05 16:00:00,6312.2,6302.33,54,-1.059
2023-02-06 16:00:00,6320.0,6317.24,54,-0.295
2023-02-07 16:00:00,6266.0,6268.28,54,0.246
2023-02-08 16:00:00,6363.0,6354.56,54,-0.898
2023-02-09 16:00:00,6337.4,6334.25,54,-0.336
2023-02-12 16:00:00,6371.2,6383.83,54,1.337
2023-02-13 16:00:00,6395.8,6397.21,54,0.149
2023-02-14 16:00:00,6379.0,6384.35,54,0.566
2023-02-15 16:00:00,6286.4,6289.48,54,0.331
2023-02-16 16:00:00,6236.6,6237.41,54,0.088
2023-02-19 16:00:00,6327.6,6346.07,54,1.967
2023-02-20 16:00:00,6355.0,6383.42,54,3.009
2023-02-21 16:00:00,6363.0,6375.07,54,1.28
2023-02-22 16:00:00,6351.8,6360.32,54,0.905
2023-02-23 16:00:00,6339.4,6340.84,54,0.154
2023-02-26 16:00:00,6302.6,6307.21,54,0.494
2023-02-27 16:00:00,6345.8,6357.54,54,1.248
2023-02-28 16:00:00,6387.0,6402.14,54,1.598
2023-03-01 16:00:00,6381.0,6382.23,54,0.13
2023-03-02 16:00:00,6372.6,6390.32,54,1.874
2023-03-05 16:00:00,6364.0,6395.22,54,3.3
2023-03-06 16:00:00,6276.6,6284.3,54,0.828
2023-03-07 16:00:00,6288.0,6301.52,54,1.45
2023-03-08 16:00:00,6278.2,6285.95,54,0.833
2023-03-09 16:00:00,6203.0,6204.9,54,0.207
2023-03-12 16:00:00,6241.8,6245.0,54,0.346
2023-03-13 16:00:00,6197.0,6189.4,54,-0.83
2023-03-14 16:00:00,6228.4,6224.64,54,-0.408
2023-03-15 16:00:00,6134.0,6140.83,54,0.752
2023-03-16 16:00:00,6177.4,6183.18,54,0.632
2023-03-19 16:00:00,6165.2,6160.35,54,-0.532
2023-03-20 16:00:00,6226.2,6234.68,54,0.919
2023-03-21 16:00:00,6264.2,6269.74,54,0.597
2023-03-22 16:00:00,6298.8,6305.76,54,0.746
2023-03-23 16:00:00,6308.6,6310.1,54,0.161
2023-03-26 16:00:00,6296.2,6311.6,54,1.649
2023-03-27 16:00:00,6287.8,6279.92,54,-0.848
2023-03-28 16:00:00,6261.2,6260.55,54,-0.07
2023-03-29 16:00:00,6303.0,6286.18,54,-1.809
2023-03-30 16:00:00,6347.0,6339.82,54,-0.766
2023-04-02 16:00:00,6406.0,6413.81,54,0.823
2023-04-03 16:00:00,6415.0,6408.9,54,-0.643
2023-04-05 16:00:00,6411.4,6416.85,54,0.574
2023-04-06 16:00:00,6457.0,6464.47,54,0.781
2023-04-09 16:00:00,6420.4,6410.52,54,-1.042
2023-04-10 16:00:00,6416.0,6420.88,54,0.514
2023-04-11 16:00:00,6436.2,6443.44,54,0.759
2023-04-12 16:00:00,6408.0,6404.65,54,-0.354
2023-04-13 16:00:00,6423.8,6431.07,54,0.764
2023-04-16 16:00:00,6454.4,6459.24,54,0.506
2023-04-17 16:00:00,6439.0,6449.85,54,1.137
2023-04-18 16:00:00,6414.6,6416.97,54,0.25
2023-04-19 16:00:00,6389.0,6411.76,54,2.399
2023-04-20 16:00:00,6240.6,6250.54,54,1.075
2023-04-23 16:00:00,6204.0,6208.78,54,0.52
2023-04-24 16:00:00,6108.6,6118.15,54,1.055
2023-04-25 16:00:00,6131.6,6142.15,54,1.161
2023-04-26 16:00:00,6171.4,6157.94,54,-1.477
2023-04-27 16:00:00,6254.6,6241.24,54,-1.447
2023-05-03 16:00:00,6256.6,6262.39,54,0.625
2023-05-04 16:00:00,6196.4,6200.58,54,0.456
2023-05-07 16:00:00,6229.4,6248.58,54,2.075
2023-05-08 16:00:00,6175.6,6181.98,54,0.698
2023-05-09 16:00:00,6167.2,6173.81,54,0.724
2023-05-10 16:00:00,6147.4,6154.47,54,0.776
2023-05-11 16:00:00,6082.2,6091.65,54,1.049
2023-05-14 16:00:00,6154.2,6159.39,54,0.57
2023-05-15 16:00:00,6113.2,6110.83,54,-0.262
2023-05-16 16:00:00,6116.0,6122.05,54,0.668
2023-05-17 16:00:00,6101.4,6128.18,54,2.954
2023-05-18 16:00:00,6108.8,6117.08,54,0.915
2023-05-21 16:00:00,6093.8,6115.32,54,2.379
2023-05-22 16:00:00,6030.4,6052.43,54,2.46
2023-05-23 16:00:00,5992.8,6005.79,54,1.462
2023-05-24 16:00:00,5966.6,5988.19,54,2.437
2023-05-25 16:00:00,6022.6,6034.98,54,1.387
2023-05-28 16:00:00,6015.8,6025.16,54,1.05
2023-05-29 16:00:00,6047.6,6061.31,54,1.529
2023-05-30 16:00:00,6033.6,6047.8,54,1.587
2023-05-31 16:00:00,6047.0,6051.46,54,0.498
2023-06-01 16:00:00,6096.4,6105.22,54,0.976
2023-06-04 16:00:00,6080.0,6097.11,54,1.897
2023-06-05 16:00:00,5962.0,5983.42,54,2.42
2023-06-06 16:00:00,5971.0,5987.01,54,1.808
2023-06-07 16:00:00,5959.2,5966.15,54,0.787
2023-06-08 16:00:00,6009.4,6009.58,54,0.02
2023-06-11 16:00:00,6016.0,6027.71,54,1.313
2023-06-12 16:00:00,6040.0,6044.04,54,0.452
2023-06-13 16:00:00,6042.8,6044.08,54,0.143
2023-06-14 16:00:00,6077.2,6096.81,54,2.174
2023-06-15 16:00:00,6133.8,6148.01,54,1.562
2023-06-18 16:00:00,6109.8,6131.38,54,2.379
2023-06-19 16:00:00,6106.2,6126.11,54,2.197
2023-06-20 16:00:00,5979.2,5990.85,54,1.314
2023-06-25 16:00:00,5890.0,5887.03,54,-0.341
2023-06-26 16:00:00,5923.0,5948.0,54,2.841
2023-06-27 16:00:00,5931.6,5942.31,54,1.218
2023-06-28 16:00:00,5926.4,5940.58,54,1.613
2023-06-29 16:00:00,5992.8,5998.73,54,0.668
2023-07-02 16:00:00,6020.4,6042.31,54,2.451
2023-07-03 16:00:00,6037.4,6055.26,54,1.994
2023-07-04 16:00:00,6007.2,6020.82,54,1.529
2023-07-05 16:00:00,5966.6,5988.55,54,2.477
2023-07-06 16:00:00,5951.0,5961.61,54,1.203
2023-07-09 16:00:00,5968.2,5984.28,54,1.816
2023-07-10 16:00:00,6019.6,6029.23,54,1.08
2023-07-11 16:00:00,5958.8,5962.79,54,0.452
2023-07-12 16:00:00,6051.2,6044.06,54,-0.798
2023-07-13 16:00:00,6026.2,6030.52,54,0.484
2023-07-16 16:00:00,6006.6,6012.69,54,0.685
2023-07-17 16:00:00,5997.4,6001.8,54,0.496
2023-07-18 16:00:00,5993.2,5993.41,54,0.024
2023-07-19 16:00:00,5918.6,5925.48,54,0.785
2023-07-20 16:00:00,5925.4,5925.63,54,0.026
2023-07-23 16:00:00,5916.4,5916.71,54,0.035
2023-07-24 16:00:00,6019.6,6016.63,54,-0.334
2023-07-25 16:00:00,6005.0,6001.54,54,-0.39
2023-07-26 16:00:00,5964.0,5961.18,54,-0.32
2023-07-27 16:00:00,6052.2,6043.24,54,-1.002
2023-07-30 16:00:00,6094.4,6088.24,54,-0.684
2023-07-31 16:00:00,6099.0,6098.88,54,-0.013
2023-08-01 16:00:00,6075.8,6077.46,54,0.185
2023-08-02 16:00:00,6093.2,6098.69,54,0.608
2023-08-03 16:00:00,6126.6,6128.56,54,0.216
2023-08-06 16:00:00,6104.4,6090.73,54,-1.517
2023-08-07 16:00:00,6077.2,6066.1,54,-1.237
2023-08-08 16:00:00,6036.0,6021.75,54,-1.6
2023-08-09 16:00:00,6030.4,6031.71,54,0.147
2023-08-10 16:00:00,5910.2,5913.35,54,0.36
2023-08-13 16:00:00,5911.8,5916.8,54,0.571
2023-08-14 16:00:00,5880.2,5879.78,54,-0.048
2023-08-15 16:00:00,5843.4,5833.22,54,-1.18
2023-08-16 16:00:00,5882.0,5874.36,54,-0.879
2023-08-17 16:00:00,5787.0,5777.8,54,-1.076
2023-08-20 16:00:00,5714.8,5710.78,54,-0.476
2023-08-21 16:00:00,5731.2,5741.06,54,1.161
2023-08-22 16:00:00,5637.6,5629.5,54,-0.973
2023-08-23 16:00:00,5650.2,5652.67,54,0.295
2023-08-24 16:00:00,5587.8,5581.21,54,-0.798
2023-08-27 16:00:00,5647.2,5644.14,54,-0.366
2023-08-28 16:00:00,5771.2,5770.32,54,-0.103
2023-08-29 16:00:00,5770.6,5775.15,54,0.533
2023-08-30 16:00:00,5742.4,5739.4,54,-0.353
2023-08-31 16:00:00,5751.0,5750.8,54,-0.024
2023-09-03 16:00:00,5833.8,5829.78,54,-0.466
2023-09-04 16:00:00,5787.4,5788.71,54,0.153
2023-09-05 16:00:00,5786.2,5790.38,54,0.488
2023-09-06 16:00:00,5701.6,5702.7,54,0.13
2023-09-07 16:00:00,5697.0,5708.62,54,1.376
2023-09-10 16:00:00,5760.0,5774.73,54,1.724
2023-09-11 16:00:00,5769.0,5770.93,54,0.226
2023-09-12 16:00:00,5712.4,5715.4,54,0.355
2023-09-13 16:00:00,5706.8,5702.1,54,-0.557
2023-09-14 16:00:00,5714.0,5704.66,54,-1.107
2023-09-17 16:00:00,5731.6,5719.69,54,-1.407
2023-09-18 16:00:00,5707.6,5687.9,54,-2.341
2023-09-19 16:00:00,5668.6,5651.01,54,-2.104
2023-09-20 16:00:00,5622.8,5611.92,54,-1.31
2023-09-21 16:00:00,5726.6,5698.82,54,-3.295
2023-09-24 16:00:00,5687.2,5666.66,54,-2.45
2023-09-25 16:00:00,5671.8,5646.65,54,-3.011
2023-09-26 16:00:00,5700.0,5674.35,54,-3.055
2023-09-27 16:00:00,5695.0,5690.77,54,-0.502
2023-10-08 16:00:00,5658.2,5658.08,54,-0.014
2023-10-09 16:00:00,5635.4,5630.37,54,-0.604
2023-10-10 16:00:00,5621.2,5629.79,54,1.031
2023-10-11 16:00:00,5665.8,5671.64,54,0.696
2023-10-12 16:00:00,5643.8,5633.38,54,-1.25
2023-10-15 16:00:00,5586.2,5580.67,54,-0.67
2023-10-16 16:00:00,5589.4,5595.34,54,0.718
2023-10-17 16:00:00,5527.4,5524.6,54,-0.343
2023-10-18 16:00:00,5472.0,5464.03,54,-0.986
2023-10-19 16:00:00,5428.6,5423.67,54,-0.614
2023-10-22 16:00:00,5267.0,5290.33,54,2.981
2023-10-23 16:00:00,5315.8,5352.01,54,4.573
2023-10-24 16:00:00,5347.8,5376.0,54,3.546
2023-10-25 16:00:00,5379.4,5398.93,54,2.445
2023-10-26 16:00:00,5487.0,5492.03,54,0.619
2023-10-29 16:00:00,5527.8,5546.39,54,2.266
2023-10-30 16:00:00,5515.4,5528.24,54,1.57
2023-10-31 16:00:00,5507.2,5509.97,54,0.34
2023-11-01 16:00:00,5459.4,5459.45,54,0.006
2023-11-02 16:00:00,5502.8,5510.36,54,0.927
2023-11-05 16:00:00,5596.0,5605.06,54,1.093
2023-11-06 16:00:00,5598.0,5611.1,54,1.578
2023-11-07 16:00:00,5593.0,5608.02,54,1.81
2023-11-08 16:00:00,5582.8,5592.06,54,1.119
2023-11-09 16:00:00,5561.2,5573.1,54,1.443
2023-11-12 16:00:00,5590.6,5605.57,54,1.805
2023-11-13 16:00:00,5616.6,5630.55,54,1.675
2023-11-14 16:00:00,5655.6,5664.62,54,1.076
2023-11-15 16:00:00,5580.2,5609.36,54,3.514
2023-11-16 16:00:00,5591.6,5631.42,54,4.779
2023-11-19 16:00:00,5633.0,5659.77,54,3.197
2023-11-20 16:00:00,5617.2,5641.08,54,2.861
2023-11-21 16:00:00,5550.8,5572.9,54,2.68
2023-11-22 16:00:00,5612.4,5622.99,54,1.273
2023-11-23 16:00:00,5550.8,5570.42,54,2.381
2023-11-26 16:00:00,5546.4,5566.51,54,2.442
2023-11-27 16:00:00,5561.8,5591.5,54,3.59
