datetime,fut_close,idx_close,days_left,ann_basis
2019-12-18 16:00:00,5251.0,5241.74,46,-1.402
2019-12-19 16:00:00,5204.6,5184.68,46,-3.049
2019-12-22 16:00:00,5074.2,5084.35,46,1.584
2019-12-23 16:00:00,5143.2,5162.07,46,2.901
2019-12-24 16:00:00,5167.8,5183.1,46,2.342
2019-12-25 16:00:00,5202.8,5219.14,46,2.484
2019-12-26 16:00:00,5163.6,5179.19,46,2.388
2019-12-29 16:00:00,5245.0,5241.94,46,-0.463
2019-12-30 16:00:00,5269.8,5267.66,46,-0.322
2020-01-01 16:00:00,5361.8,5366.14,46,0.642
2020-01-02 16:00:00,5378.0,5380.64,46,0.389
2020-01-05 16:00:00,5433.0,5434.85,46,0.27
2020-01-06 16:00:00,5501.0,5499.84,46,-0.167
2020-01-07 16:00:00,5433.6,5423.8,46,-1.434
2020-01-08 16:00:00,5498.0,5497.54,46,-0.066
2020-01-09 16:00:00,5468.0,5480.23,46,1.771
2020-01-12 16:00:00,5571.2,5559.63,46,-1.651
2020-01-13 16:00:00,5543.6,5542.33,46,-0.182
2020-01-14 16:00:00,5523.6,5530.03,46,0.923
2020-01-15 16:00:00,5538.4,5527.67,46,-1.54
2020-01-16 16:00:00,5501.2,5510.05,46,1.274
2020-01-19 16:00:00,5598.8,5587.54,46,-1.599
2020-01-20 16:00:00,5516.6,5523.94,46,1.054
2020-01-21 16:00:00,5580.8,5575.51,46,-0.753
2020-01-22 16:00:00,5346.4,5377.74,46,4.624
2020-02-02 16:00:00,4805.4,4910.9,46,17.046
2020-02-03 16:00:00,4953.0,4996.47,46,6.903
2020-02-04 16:00:00,5064.4,5123.96,46,9.223
2020-02-05 16:00:00,5250.4,5282.89,46,4.88
2020-02-06 16:00:00,5300.4,5327.04,46,3.968
2020-02-09 16:00:00,5326.4,5388.43,46,9.134
2020-02-10 16:00:00,5316.4,5361.28,46,6.642
2020-02-11 16:00:00,5437.0,5459.95,46,3.335
2020-02-12 16:00:00,5392.0,5412.84,46,3.055
2020-02-13 16:00:00,5405.6,5420.8,46,2.225
2020-02-16 16:00:00,5595.6,5594.44,46,-0.165
2020-02-17 16:00:00,5628.6,5660.81,46,4.515
2020-02-18 16:00:00,5570.2,5603.26,46,4.682
2020-02-19 16:00:00,5667.8,5706.71,46,5.41
2020-02-20 16:00:00,5775.0,5784.03,46,1.239
2020-02-23 16:00:00,5806.0,5865.47,46,8.045
2020-02-24 16:00:00,5852.6,5897.72,46,6.07
2020-02-25 16:00:00,5715.4,5743.39,46,3.867
2020-02-26 16:00:00,5710.0,5753.73,46,6.031
2020-02-27 16:00:00,5383.0,5451.29,46,9.94
2020-03-01 16:00:00,5598.6,5656.42,46,8.111
2020-03-02 16:00:00,5620.4,5710.02,46,12.454
2020-03-03 16:00:00,5658.4,5716.51,46,8.066
2020-03-04 16:00:00,5728.6,5801.12,46,9.919
2020-03-05 16:00:00,5681.0,5763.86,46,11.407
2020-03-08 16:00:00,5468.4,5525.82,46,8.245
2020-03-09 16:00:00,5635.2,5675.11,46,5.58
2020-03-10 16:00:00,5525.0,5589.53,46,9.161
2020-03-11 16:00:00,5477.0,5493.88,46,2.438
2020-03-12 16:00:00,5447.0,5457.2,46,1.483
2020-03-15 16:00:00,5148.8,5200.11,46,7.829
2020-03-16 16:00:00,5165.4,5212.06,46,7.103
2020-03-17 16:00:00,5087.4,5119.47,46,4.971
2020-03-18 16:00:00,5099.6,5157.82,46,8.957
2020-03-19 16:00:00,5166.8,5219.28,46,7.978
2020-03-22 16:00:00,4964.2,4998.91,46,5.51
2020-03-23 16:00:00,5030.0,5096.04,46,10.283
2020-03-24 16:00:00,5141.6,5217.42,46,11.531
2020-03-25 16:00:00,5089.0,5166.11,46,11.844
2020-03-26 16:00:00,5053.6,5137.34,46,12.934
2020-03-29 16:00:00,4975.2,5027.49,46,8.253
2020-03-30 16:00:00,4958.8,5041.45,46,13.008
2020-03-31 16:00:00,4950.4,5019.22,46,10.88
2020-04-01 16:00:00,5130.4,5147.2,46,2.59
2020-04-02 16:00:00,5061.6,5107.04,46,7.06
2020-04-06 16:00:00,5213.0,5267.07,46,8.146
2020-04-07 16:00:00,5229.2,5271.8,46,6.412
2020-04-08 16:00:00,5273.2,5322.46,46,7.344
2020-04-09 16:00:00,5195.8,5208.51,46,1.936
2020-04-12 16:00:00,5139.8,5169.18,46,4.51
2020-04-13 16:00:00,5262.0,5288.59,46,3.989
2020-04-14 16:00:00,5251.4,5268.75,46,2.613
2020-04-15 16:00:00,5308.4,5316.97,46,1.279
2020-04-16 16:00:00,5251.8,5318.45,46,9.944
2020-04-19 16:00:00,5295.2,5381.79,46,12.767
2020-04-20 16:00:00,5255.8,5343.88,46,13.078
2020-04-21 16:00:00,5319.0,5387.62,46,10.106
2020-04-22 16:00:00,5282.6,5357.79,46,11.135
2020-04-23 16:00:00,5216.2,5273.55,46,8.629
2020-04-26 16:00:00,5202.8,5265.72,46,9.481
2020-04-27 16:00:00,5162.2,5227.85,46,9.964
2020-04-28 16:00:00,5188.2,5226.81,46,5.861
2020-04-29 16:00:00,5332.0,5353.86,46,3.24
2020-05-05 16:00:00,5413.6,5451.32,46,5.49
2020-05-06 16:00:00,5402.6,5445.75,46,6.287
2020-05-07 16:00:00,5479.8,5507.7,46,4.019
2020-05-10 16:00:00,5468.2,5496.19,46,4.041
2020-05-11 16:00:00,5486.0,5512.46,46,3.809
2020-05-12 16:00:00,5519.0,5536.28,46,2.477
2020-05-13 16:00:00,5408.6,5487.11,46,11.353
2020-05-14 16:00:00,5404.6,5507.93,46,14.886
2020-05-17 16:00:00,5389.4,5478.82,46,12.95
2020-05-18 16:00:00,5454.2,5547.88,46,13.398
2020-05-19 16:00:00,5410.2,5489.7,46,11.491
2020-05-20 16:00:00,5343.2,5426.17,46,12.133
2020-05-21 16:00:00,5267.8,5328.23,46,8.999
2020-05-24 16:00:00,5254.6,5316.6,46,9.253
2020-05-25 16:00:00,5343.6,5420.21,46,11.215
2020-05-26 16:00:00,5301.4,5369.5,46,10.063
2020-05-27 16:00:00,5282.6,5361.17,46,11.629
2020-05-28 16:00:00,5318.8,5406.34,46,12.848
2020-05-31 16:00:00,5524.2,5569.48,46,6.451
2020-06-01 16:00:00,5523.0,5566.44,46,6.192
2020-06-02 16:00:00,5512.0,5572.31,46,8.588
2020-06-03 16:00:00,5517.4,5576.75,46,8.445
2020-06-04 16:00:00,5541.0,5585.42,46,6.31
2020-06-07 16:00:00,5522.2,5575.3,46,7.557
2020-06-08 16:00:00,5559.2,5610.38,46,7.238
2020-06-09 16:00:00,5563.4,5615.24,46,7.325
2020-06-10 16:00:00,5556.6,5589.1,46,4.614
2020-06-11 16:00:00,5578.2,5591.49,46,1.886
2020-06-14 16:00:00,5557.0,5590.64,46,4.775
2020-06-15 16:00:00,5678.8,5695.3,46,2.299
2020-06-16 16:00:00,5706.0,5735.42,46,4.07
2020-06-17 16:00:00,5659.6,5734.4,46,10.35
2020-06-18 16:00:00,5713.8,5787.15,46,10.057
2020-06-21 16:00:00,5711.4,5784.03,46,9.964
2020-06-22 16:00:00,5737.2,5804.34,46,9.178
2020-06-23 16:00:00,5744.2,5789.09,46,6.153
2020-06-28 16:00:00,5710.6,5762.44,46,7.138
2020-06-29 16:00:00,5802.4,5864.42,46,8.392
2020-06-30 16:00:00,5829.4,5881.89,46,7.081
2020-07-01 16:00:00,5954.2,5975.28,46,2.799
2020-07-02 16:00:00,6034.8,6051.51,46,2.191
2020-07-05 16:00:00,6305.2,6299.86,46,-0.673
2020-07-06 16:00:00,6400.4,6380.03,46,-2.533
2020-07-07 16:00:00,6515.8,6535.42,46,2.382
2020-07-08 16:00:00,6707.6,6693.75,46,-1.642
2020-07-09 16:00:00,6689.2,6676.44,46,-1.516
2020-07-12 16:00:00,6898.6,6899.52,46,0.106
2020-07-13 16:00:00,6791.0,6807.73,46,1.95
2020-07-14 16:00:00,6635.0,6638.84,46,0.459
2020-07-15 16:00:00,6265.8,6320.0,46,6.805
2020-07-16 16:00:00,6301.0,6344.59,46,5.452
2020-07-19 16:00:00,6446.0,6526.83,46,9.827
2020-07-20 16:00:00,6491.4,6563.32,46,8.695
2020-07-21 16:00:00,6539.0,6620.69,46,9.79
2020-07-22 16:00:00,6548.0,6620.09,46,8.641
2020-07-23 16:00:00,6204.0,6283.98,46,10.099
2020-07-26 16:00:00,6207.6,6298.74,46,11.481
2020-07-27 16:00:00,6252.0,6359.66,46,13.432
2020-07-28 16:00:00,6501.4,6530.27,46,3.508
2020-07-29 16:00:00,6453.0,6511.44,46,7.121
2020-07-30 16:00:00,6516.0,6579.67,46,7.678
2020-08-02 16:00:00,6668.4,6739.81,46,8.407
2020-08-03 16:00:00,6634.4,6697.71,46,7.5
2020-08-04 16:00:00,6683.0,6772.84,46,10.525
2020-08-05 16:00:00,6693.8,6770.3,46,8.966
2020-08-06 16:00:00,6622.2,6688.88,46,7.91
2020-08-09 16:00:00,6663.4,6725.3,46,7.303
2020-08-10 16:00:00,6521.0,6600.85,46,9.599
2020-08-11 16:00:00,6447.6,6528.4,46,9.821
2020-08-12 16:00:00,6475.6,6552.66,46,9.331
2020-08-13 16:00:00,6630.4,6623.56,46,-0.819
2020-08-16 16:00:00,6713.0,6744.55,46,3.712
2020-08-17 16:00:00,6746.6,6789.4,46,5.002
2020-08-18 16:00:00,6639.8,6666.27,46,3.151
2020-08-19 16:00:00,6495.8,6593.78,46,11.791
2020-08-20 16:00:00,6522.2,6643.94,46,14.539
2020-08-23 16:00:00,6543.4,6688.96,46,17.267
2020-08-24 16:00:00,6523.6,6652.55,46,15.38
2020-08-25 16:00:00,6436.0,6525.88,46,10.928
2020-08-26 16:00:00,6509.4,6578.79,46,8.369
2020-08-27 16:00:00,6660.0,6691.21,46,3.701
2020-08-30 16:00:00,6590.0,6668.43,46,9.332
2020-08-31 16:00:00,6655.2,6710.46,46,6.534
2020-09-01 16:00:00,6619.0,6717.56,46,11.642
2020-09-02 16:00:00,6596.0,6662.25,46,7.89
2020-09-03 16:00:00,6578.8,6618.58,46,4.769
2020-09-06 16:00:00,6421.0,6478.81,46,7.08
2020-09-07 16:00:00,6491.0,6525.1,46,4.147
2020-09-08 16:00:00,6326.0,6349.22,46,2.902
2020-09-09 16:00:00,6222.0,6235.57,46,1.727
2020-09-10 16:00:00,6280.0,6311.97,46,4.019
2020-09-13 16:00:00,6332.6,6351.24,46,2.329
2020-09-14 16:00:00,6366.2,6387.88,46,2.693
2020-09-15 16:00:00,6353.6,6353.84,46,0.03
2020-09-16 16:00:00,6291.8,6367.02,46,9.374
2020-09-17 16:00:00,6437.6,6469.47,46,3.909
2020-09-20 16:00:00,6373.8,6445.96,46,8.883
2020-09-21 16:00:00,6292.2,6358.65,46,8.292
2020-09-22 16:00:00,6323.0,6392.03,46,8.569
2020-09-23 16:00:00,6190.2,6244.64,46,6.917
2020-09-24 16:00:00,6209.6,6236.89,46,3.472
2020-09-27 16:00:00,6157.2,6178.47,46,2.732
2020-09-28 16:00:00,6213.4,6228.77,46,1.958
2020-09-29 16:00:00,6163.0,6192.5,46,3.78
2020-10-08 16:00:00,6332.6,6357.97,46,3.166
2020-10-11 16:00:00,6539.8,6541.18,46,0.167
2020-10-12 16:00:00,6538.4,6551.4,46,1.575
2020-10-13 16:00:00,6511.0,6508.37,46,-0.321
2020-10-14 16:00:00,6466.0,6460.04,46,-0.732
2020-10-15 16:00:00,6356.0,6428.68,46,8.971
2020-10-18 16:00:00,6281.6,6358.32,46,9.574
2020-10-19 16:00:00,6356.4,6423.11,46,8.241
2020-10-20 16:00:00,6289.6,6350.01,46,7.549
2020-10-21 16:00:00,6261.2,6317.14,46,7.026
2020-10-22 16:00:00,6168.8,6213.26,46,5.678
2020-10-25 16:00:00,6180.2,6214.38,46,4.364
2020-10-26 16:00:00,6172.8,6221.34,46,6.191
2020-10-27 16:00:00,6211.6,6246.0,46,4.37
2020-10-28 16:00:00,6231.0,6255.19,46,3.069
2020-10-29 16:00:00,6068.2,6111.48,46,5.619
2020-11-01 16:00:00,6109.8,6143.12,46,4.304
2020-11-02 16:00:00,6209.2,6241.77,46,4.14
2020-11-03 16:00:00,6200.2,6234.16,46,4.322
2020-11-04 16:00:00,6333.8,6351.98,46,2.271
2020-11-05 16:00:00,6288.4,6301.25,46,1.618
2020-11-08 16:00:00,6383.2,6421.65,46,4.751
2020-11-09 16:00:00,6344.2,6373.09,46,3.597
2020-11-10 16:00:00,6268.4,6294.61,46,3.304
2020-11-11 16:00:00,6290.2,6315.49,46,3.177
2020-11-12 16:00:00,6292.2,6306.97,46,1.858
2020-11-15 16:00:00,6370.8,6387.37,46,2.058
2020-11-16 16:00:00,6334.0,6336.94,46,0.368
2020-11-17 16:00:00,6330.4,6341.01,46,1.328
2020-11-18 16:00:00,6320.6,6360.6,46,4.99
2020-11-19 16:00:00,6379.2,6422.99,46,5.41
2020-11-22 16:00:00,6434.0,6472.93,46,4.772
2020-11-23 16:00:00,6425.2,6475.19,46,6.126
2020-11-24 16:00:00,6325.4,6350.37,46,3.12
2020-11-25 16:00:00,6314.4,6334.3,46,2.493
2020-11-26 16:00:00,6344.0,6351.61,46,0.951
2020-11-29 16:00:00,6293.0,6320.94,46,3.507
2020-11-30 16:00:00,6406.6,6426.62,46,2.472
2020-12-01 16:00:00,6402.0,6434.98,46,4.067
2020-12-02 16:00:00,6429.4,6440.88,46,1.414
2020-12-03 16:00:00,6458.4,6464.73,46,0.777
2020-12-06 16:00:00,6397.6,6424.68,46,3.345
2020-12-07 16:00:00,6402.8,6423.65,46,2.575
2020-12-08 16:00:00,6305.0,6307.22,46,0.279
2020-12-09 16:00:00,6315.6,6320.1,46,0.565
2020-12-10 16:00:00,6196.4,6209.43,46,1.665
2020-12-13 16:00:00,6253.2,6259.02,46,0.738
2020-12-14 16:00:00,6256.8,6265.58,46,1.112
2020-12-15 16:00:00,6239.6,6235.44,46,-0.529
2020-12-16 16:00:00,6313.8,6308.9,46,-0.616
2020-12-17 16:00:00,6246.6,6291.92,46,5.715
2020-12-20 16:00:00,6354.8,6398.6,46,5.432
2020-12-21 16:00:00,6238.8,6250.06,46,1.43
2020-12-22 16:00:00,6270.6,6307.6,46,4.654
2020-12-23 16:00:00,6191.2,6205.22,46,1.793
2020-12-24 16:00:00,6262.0,6278.5,46,2.085
2020-12-27 16:00:00,6214.8,6244.48,46,3.771
2020-12-28 16:00:00,6198.4,6199.85,46,0.186
2020-12-29 16:00:00,6248.0,6269.25,46,2.69
2020-12-30 16:00:00,6348.0,6367.11,46,2.382
2021-01-03 16:00:00,6434.2,6482.79,46,5.947
2021-01-04 16:00:00,6476.6,6539.73,46,7.66
2021-01-05 16:00:00,6485.0,6528.14,46,5.244
2021-01-06 16:00:00,6526.0,6538.12,46,1.471
2021-01-07 16:00:00,6550.6,6557.6,46,0.847
2021-01-10 16:00:00,6446.8,6455.4,46,1.057
2021-01-11 16:00:00,6521.6,6543.23,46,2.623
2021-01-12 16:00:00,6487.2,6496.91,46,1.186
2021-01-13 16:00:00,6446.6,6439.89,46,-0.827
2021-01-14 16:00:00,6351.0,6417.5,46,8.222
2021-01-17 16:00:00,6442.2,6514.46,46,8.801
2021-01-18 16:00:00,6410.8,6476.37,46,8.034
2021-01-19 16:00:00,6479.4,6535.42,46,6.801
2021-01-20 16:00:00,6565.4,6622.5,46,6.841
2021-01-21 16:00:00,6566.6,6637.81,46,8.512
2021-01-24 16:00:00,6560.4,6645.31,46,10.139
2021-01-25 16:00:00,6486.0,6532.96,46,5.704
2021-01-26 16:00:00,6480.0,6557.16,46,9.337
2021-01-27 16:00:00,6394.4,6414.38,46,2.472
2021-01-28 16:00:00,6313.6,6346.14,46,4.069
2021-01-31 16:00:00,6357.8,6393.28,46,4.403
2021-02-01 16:00:00,6409.0,6454.79,46,5.629
2021-02-02 16:00:00,6379.0,6399.33,46,2.521
2021-02-03 16:00:00,6320.8,6328.79,46,1.002
2021-02-04 16:00:00,6231.2,6239.87,46,1.102
2021-02-07 16:00:00,6313.8,6323.16,46,1.175
2021-02-08 16:00:00,6435.8,6457.88,46,2.713
2021-02-09 16:00:00,6492.0,6525.17,46,4.034
2021-02-17 16:00:00,6579.6,6614.54,46,4.191
2021-02-18 16:00:00,6630.0,6703.48,46,8.698
2021-02-21 16:00:00,6576.8,6657.06,46,9.566
2021-02-22 16:00:00,6569.8,6631.23,46,7.351
2021-02-23 16:00:00,6491.2,6536.19,46,5.462
2021-02-24 16:00:00,6472.2,6499.15,46,3.29
2021-02-25 16:00:00,6320.4,6364.35,46,5.479
2021-02-28 16:00:00,6438.0,6488.44,46,6.168
2021-03-01 16:00:00,6380.6,6433.33,46,6.504
2021-03-02 16:00:00,6463.0,6524.75,46,7.509
2021-03-03 16:00:00,6372.8,6401.99,46,3.618
2021-03-04 16:00:00,6399.0,6403.5,46,0.558
2021-03-07 16:00:00,6243.6,6256.41,46,1.625
2021-03-08 16:00:00,6126.4,6108.0,46,-2.39
2021-03-09 16:00:00,6042.8,6062.26,46,2.547
2021-03-10 16:00:00,6212.4,6213.83,46,0.183
2021-03-11 16:00:00,6215.2,6222.38,46,0.916
2021-03-14 16:00:00,6183.0,6173.87,46,-1.173
2021-03-15 16:00:00,6179.2,6195.24,46,2.054
2021-03-16 16:00:00,6213.2,6225.36,46,1.55
2021-03-17 16:00:00,6263.0,6273.86,46,1.374
2021-03-18 16:00:00,6169.0,6206.6,46,4.807
2021-03-21 16:00:00,6246.0,6305.69,46,7.511
2021-03-22 16:00:00,6188.0,6219.17,46,3.977
2021-03-23 16:00:00,6133.4,6142.54,46,1.181
2021-03-24 16:00:00,6155.6,6157.41,46,0.233
2021-03-25 16:00:00,6232.4,6251.79,46,2.461
2021-03-28 16:00:00,6230.6,6254.94,46,3.088
2021-03-29 16:00:00,6245.0,6280.36,46,4.467
2021-03-30 16:00:00,6237.8,6254.07,46,2.064
2021-03-31 16:00:00,6291.0,6311.66,46,2.597
2021-04-01 16:00:00,6296.4,6326.61,46,3.789
2021-04-05 16:00:00,6300.6,6343.1,46,5.316
2021-04-06 16:00:00,6314.0,6348.08,46,4.26
2021-04-07 16:00:00,6345.8,6356.75,46,1.367
2021-04-08 16:00:00,6326.8,6335.24,46,1.057
2021-04-11 16:00:00,6237.2,6226.42,46,-1.374
2021-04-12 16:00:00,6219.8,6209.78,46,-1.28
2021-04-13 16:00:00,6271.0,6277.21,46,0.785
2021-04-14 16:00:00,6235.2,6276.46,46,5.216
2021-04-15 16:00:00,6325.4,6339.59,46,1.776
2021-04-18 16:00:00,6385.4,6425.26,46,4.922
2021-04-19 16:00:00,6400.0,6428.54,46,3.523
2021-04-20 16:00:00,6385.4,6420.26,46,4.308
2021-04-21 16:00:00,6397.4,6445.47,46,5.918
2021-04-22 16:00:00,6443.0,6462.76,46,2.426
2021-04-25 16:00:00,6417.6,6442.65,46,3.085
2021-04-26 16:00:00,6413.2,6446.28,46,4.072
2021-04-27 16:00:00,6462.4,6489.74,46,3.343
2021-04-28 16:00:00,6464.0,6491.93,46,3.414
2021-04-29 16:00:00,6477.6,6485.71,46,0.992
2021-05-05 16:00:00,6446.2,6489.35,46,5.276
2021-05-06 16:00:00,6430.2,6444.44,46,1.753
2021-05-09 16:00:00,6443.8,6475.99,46,3.944
2021-05-10 16:00:00,6437.8,6456.04,46,2.242
2021-05-11 16:00:00,6506.6,6512.05,46,0.664
2021-05-12 16:00:00,6435.0,6439.03,46,0.497
2021-05-13 16:00:00,6545.2,6525.8,46,-2.359
2021-05-16 16:00:00,6572.2,6578.14,46,0.717
2021-05-17 16:00:00,6595.0,6599.6,46,0.553
2021-05-18 16:00:00,6586.8,6584.39,46,-0.29
2021-05-19 16:00:00,6524.0,6548.71,46,2.994
2021-05-20 16:00:00,6495.2,6527.86,46,3.97
2021-05-23 16:00:00,6515.0,6544.12,46,3.531
2021-05-24 16:00:00,6589.0,6619.67,46,3.676
2021-05-25 16:00:00,6600.8,6628.21,46,3.281
2021-05-26 16:00:00,6645.6,6685.41,46,4.725
2021-05-27 16:00:00,6651.8,6668.17,46,1.948
2021-05-30 16:00:00,6679.0,6728.99,46,5.895
2021-05-31 16:00:00,6675.4,6739.76,46,7.577
2021-06-01 16:00:00,6645.0,6681.43,46,4.326
2021-06-02 16:00:00,6601.0,6667.73,46,7.941
2021-06-03 16:00:00,6669.0,6693.06,46,2.852
2021-06-06 16:00:00,6669.6,6721.5,46,6.127
2021-06-07 16:00:00,6653.0,6684.56,46,3.746
2021-06-08 16:00:00,6658.0,6692.9,46,4.138
2021-06-09 16:00:00,6746.2,6765.64,46,2.28
2021-06-10 16:00:00,6726.0,6725.92,46,-0.009
2021-06-14 16:00:00,6652.4,6663.66,46,1.341
2021-06-15 16:00:00,6571.4,6566.29,46,-0.617
2021-06-16 16:00:00,6558.2,6616.17,46,6.952
2021-06-17 16:00:00,6614.2,6657.76,46,5.192
2021-06-20 16:00:00,6654.8,6707.18,46,6.197
2021-06-21 16:00:00,6678.2,6739.79,46,7.251
2021-06-22 16:00:00,6755.2,6789.95,46,4.061
2021-06-23 16:00:00,6739.6,6754.87,46,1.794
2021-06-24 16:00:00,6799.8,6813.41,46,1.585
2021-06-27 16:00:00,6793.0,6828.52,46,4.127
2021-06-28 16:00:00,6744.8,6765.42,46,2.418
2021-06-29 16:00:00,6764.0,6808.18,46,5.149
2021-06-30 16:00:00,6686.2,6716.67,46,3.6
2021-07-01 16:00:00,6639.0,6658.05,46,2.27
2021-07-04 16:00:00,6678.4,6711.01,46,3.856
2021-07-05 16:00:00,6675.2,6709.5,46,4.056
2021-07-06 16:00:00,6739.0,6764.13,46,2.948
2021-07-07 16:00:00,6721.8,6748.65,46,3.157
2021-07-08 16:00:00,6784.2,6804.54,46,2.372
2021-07-11 16:00:00,6866.0,6904.38,46,4.411
2021-07-12 16:00:00,6941.6,6961.85,46,2.308
2021-07-13 16:00:00,6909.2,6898.75,46,-1.202
2021-07-14 16:00:00,6873.8,6932.41,46,6.708
2021-07-15 16:00:00,6886.6,6925.12,46,4.414
2021-07-18 16:00:00,6853.6,6889.34,46,4.116
2021-07-19 16:00:00,6860.4,6901.13,46,4.683
2021-07-20 16:00:00,6939.2,6984.54,46,5.151
2021-07-21 16:00:00,6975.4,7026.55,46,5.776
2021-07-22 16:00:00,6947.0,6985.75,46,4.401
2021-07-25 16:00:00,6827.2,6868.21,46,4.738
2021-07-26 16:00:00,6719.4,6719.26,46,-0.017
2021-07-27 16:00:00,6628.0,6621.98,46,-0.721
2021-07-28 16:00:00,6736.8,6758.89,46,2.593
2021-07-29 16:00:00,6758.6,6767.32,46,1.022
2021-08-01 16:00:00,6833.8,6872.0,46,4.411
2021-08-02 16:00:00,6795.8,6816.01,46,2.353
2021-08-03 16:00:00,6867.2,6931.34,46,7.343
2021-08-04 16:00:00,6867.4,6911.83,46,5.101
2021-08-05 16:00:00,6898.2,6938.87,46,4.651
2021-08-08 16:00:00,6913.8,6979.53,46,7.473
2021-08-09 16:00:00,6963.6,7019.23,46,6.289
2021-08-10 16:00:00,6996.2,7073.52,46,8.673
2021-08-11 16:00:00,7054.6,7095.2,46,4.54
2021-08-12 16:00:00,7080.0,7088.89,46,0.995
2021-08-15 16:00:00,7045.4,7052.49,46,0.798
2021-08-16 16:00:00,6894.6,6894.4,46,-0.023
2021-08-17 16:00:00,6916.6,6941.01,46,2.79
2021-08-18 16:00:00,6885.0,6947.06,46,7.088
2021-08-19 16:00:00,6861.8,6920.02,46,6.676
2021-08-22 16:00:00,6946.8,7024.56,46,8.784
2021-08-23 16:00:00,7024.4,7090.78,46,7.428
2021-08-24 16:00:00,7061.6,7153.0,46,10.139
2021-08-25 16:00:00,7061.2,7118.84,46,6.425
2021-08-26 16:00:00,7106.8,7180.11,46,8.102
2021-08-29 16:00:00,7123.2,7226.88,46,11.384
2021-08-30 16:00:00,7155.2,7255.34,46,10.952
2021-08-31 16:00:00,7119.0,7193.1,46,8.174
2021-09-01 16:00:00,7218.8,7307.01,46,9.579
2021-09-02 16:00:00,7217.0,7278.68,46,6.724
2021-09-05 16:00:00,7258.6,7355.4,46,10.442
2021-09-06 16:00:00,7444.8,7498.93,46,5.728
2021-09-07 16:00:00,7482.4,7544.04,46,6.483
2021-09-08 16:00:00,7560.8,7617.45,46,5.901
2021-09-09 16:00:00,7593.8,7607.67,46,1.447
2021-09-12 16:00:00,7596.4,7648.75,46,5.431
2021-09-13 16:00:00,7545.2,7556.62,46,1.199
2021-09-14 16:00:00,7571.8,7592.31,46,2.144
2021-09-15 16:00:00,7363.4,7446.94,46,8.901
2021-09-16 16:00:00,7321.0,7395.56,46,8.0
2021-09-21 16:00:00,7385.8,7453.62,46,7.22
2021-09-22 16:00:00,7425.0,7502.84,46,8.232
2021-09-23 16:00:00,7370.0,7380.38,46,1.116
2021-09-26 16:00:00,7178.2,7170.59,46,-0.842
2021-09-27 16:00:00,7187.0,7198.9,46,1.312
2021-09-28 16:00:00,7047.0,7010.22,46,-4.163
2021-09-29 16:00:00,7095.2,7103.61,46,0.939
2021-10-07 16:00:00,7081.4,7091.34,46,1.112
2021-10-10 16:00:00,7083.0,7090.47,46,0.836
2021-10-11 16:00:00,6946.2,6952.19,46,0.684
2021-10-12 16:00:00,6981.0,6981.59,46,0.067
2021-10-13 16:00:00,6960.4,7008.33,46,5.427
2021-10-14 16:00:00,7019.8,7024.16,46,0.493
2021-10-17 16:00:00,7021.0,7068.1,46,5.288
2021-10-18 16:00:00,7070.0,7120.38,46,5.614
2021-10-19 16:00:00,7075.6,7118.8,46,4.815
2021-10-20 16:00:00,7054.0,7098.25,46,4.946
2021-10-21 16:00:00,7004.2,7026.07,46,2.47
2021-10-24 16:00:00,7059.0,7103.99,46,5.025
2021-10-25 16:00:00,7063.6,7102.43,46,4.338
2021-10-26 16:00:00,6998.0,7048.6,46,5.696
2021-10-27 16:00:00,6941.0,6950.28,46,1.059
2021-10-28 16:00:00,7015.4,7022.5,46,0.802
2021-10-31 16:00:00,7043.6,7060.76,46,1.928
2021-11-01 16:00:00,6988.6,6985.1,46,-0.398
2021-11-02 16:00:00,7009.4,7017.85,46,0.955
2021-11-03 16:00:00,7066.2,7073.85,46,0.858
2021-11-04 16:00:00,7003.6,6991.91,46,-1.327
2021-11-07 16:00:00,7022.2,7026.97,46,0.539
2021-11-08 16:00:00,7071.2,7081.75,46,1.182
2021-11-09 16:00:00,7055.6,7062.33,46,0.756
2021-11-10 16:00:00,7114.0,7119.86,46,0.653
2021-11-11 16:00:00,7165.0,7156.61,46,-0.93
2021-11-14 16:00:00,7104.8,7098.21,46,-0.737
2021-11-15 16:00:00,7054.8,7045.94,46,-0.998
2021-11-16 16:00:00,7094.2,7104.53,46,1.154
2021-11-17 16:00:00,7056.0,7084.68,46,3.212
2021-11-18 16:00:00,7170.0,7169.88,46,-0.013
2021-11-21 16:00:00,7210.2,7255.07,46,4.907
2021-11-22 16:00:00,7225.0,7261.38,46,3.975
2021-11-23 16:00:00,7221.4,7256.11,46,3.796
2021-11-24 16:00:00,7218.0,7233.54,46,1.705
2021-11-25 16:00:00,7196.4,7219.86,46,2.578
2021-11-28 16:00:00,7215.2,7221.9,46,0.736
2021-11-29 16:00:00,7221.2,7252.76,46,3.453
2021-11-30 16:00:00,7267.2,7272.84,46,0.615
2021-12-01 16:00:00,7215.2,7229.99,46,1.623
2021-12-02 16:00:00,7288.0,7301.92,46,1.513
2021-12-05 16:00:00,7215.2,7240.46,46,2.768
2021-12-06 16:00:00,7177.2,7206.83,46,3.262
2021-12-07 16:00:00,7277.6,7302.99,46,2.759
2021-12-08 16:00:00,7302.4,7320.32,46,1.942
2021-12-09 16:00:00,7322.0,7306.65,46,-1.667
